,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
169,5.633333333333334,0.0015792385675013065,0.0,0.0,0.0,0.0,0.07069205492734909,0.023886162787675858,0.0017679400043562055,0.0,0.0,0.0,0.0,0.05041225254535675,0.023034512996673584,0.022168418392539024,0.012645210139453411,0.03593682125210762,0.13324381411075592,0.0,0.07461730390787125,0.369596004486084,0.0,0.0018807019805535674,0.0,0.03086199425160885,0.09383152425289154,0.10287978500127792,0.0,0.010240013711154461,0.05534854531288147,0.06189250573515892,0.0,0.0550210066139698,0.13854457437992096,0.0,0.006528330035507679,0.0,0.0038696781266480684,0.013434707187116146,0.0,0.0,0.1136040911078453,0.10092902928590775,0.11785764992237091,0.12446774542331696,0.13221657276153564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.06889145821332932,0.024108948186039925,0.0,0.0,0.0,0.0,0.0,0.048585958778858185,0.023395443335175514,0.020392702892422676,0.0041871569119393826,0.0361839197576046,0.18828220665454865,0.0,0.06526657193899155,0.41131672263145447,0.002111787674948573,0.0031727750319987535,0.0,0.02541179396212101,0.08241944760084152,0.09392982721328735,0.0,0.010053380392491817,0.04831543192267418,0.056793686002492905,0.0,0.05534416064620018,0.09190288931131363,0.0,0.007283606566488743,0.0,0.009664191864430904,0.020577754825353622,0.0,0.0,0.11382545530796051,0.10085323452949524,0.12008125334978104,0.12517154216766357,0.1334870308637619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,5.7,0.0,0.0,0.0,0.0,0.0,0.06456258893013,0.025528058409690857,0.0,0.0,0.0,0.0,0.0,0.04491535574197769,0.024922629818320274,0.004793107975274324,0.0,0.03554848954081535,0.17286920547485352,0.0,0.04779151827096939,0.44975951313972473,0.0046244049444794655,0.0046724057756364346,0.0,0.022023679688572884,0.06947824358940125,0.08147497475147247,0.0,0.00928881298750639,0.04221123084425926,0.05074196681380272,0.0,0.05439872667193413,0.07606559246778488,0.0003200934734195471,0.006182933691889048,0.0,0.007927115075290203,0.01831979863345623,0.0,0.0,0.11452771723270416,0.10098561644554138,0.12232515215873718,0.12526974081993103,0.13434383273124695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,5.733333333333333,0.0,0.0,0.0,0.0,0.0,0.05974963679909706,0.026350872591137886,0.0,0.0,0.0,0.0,0.0,0.04146008566021919,0.025749189779162407,0.0,0.0,0.03296932578086853,0.14213140308856964,0.0,0.0,0.4706120193004608,0.0056565492413938046,0.004225436132401228,0.0,0.021968862041831017,0.05598725751042366,0.06648584455251694,0.0,0.008478439413011074,0.038113124668598175,0.0455842986702919,0.0,0.047290097922086716,0.0807771235704422,0.003268290776759386,0.004445724189281464,0.0,0.0,0.008895236067473888,0.0,0.0015568556264042854,0.11575924605131149,0.10206715017557144,0.12311940640211105,0.12409500777721405,0.13297300040721893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,5.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0615646168589592,0.026660028845071793,0.0,0.0,0.0,0.0,0.0,0.04368937388062477,0.02598520554602146,0.0,0.0025698570534586906,0.02760934829711914,0.09908099472522736,0.0,0.0039909458719193935,0.4644608199596405,0.0031670068856328726,0.00014064244169276208,0.0,0.02049299143254757,0.052088670432567596,0.060843102633953094,0.0,0.0074728261679410934,0.03902795538306236,0.045054081827402115,0.0,0.045177485793828964,0.08695077151060104,0.005985838361084461,0.0031612494494765997,0.0,0.0,0.007635891437530518,0.0,0.005913072265684605,0.11751217395067215,0.10367723554372787,0.12118881940841675,0.12262345105409622,0.13161693513393402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,5.8,0.0,0.0,0.0,0.0,0.0,0.05533966049551964,0.026173196732997894,0.0,0.0,0.0,0.0,0.0,0.04117981344461441,0.025390733033418655,0.009180918335914612,0.011838381178677082,0.02636057697236538,0.09522407501935959,0.0,0.050535716116428375,0.43187883496284485,0.003384295618161559,0.0,0.0,0.01422450877726078,0.06792549043893814,0.07559095323085785,0.0,0.0060231247916817665,0.04664080590009689,0.051618244498968124,0.0,0.03949504718184471,0.098939910531044,0.004290901590138674,0.000983412959612906,0.0,0.014096813276410103,0.021696673706173897,0.0,0.004632602911442518,0.11742094159126282,0.10372627526521683,0.11888685822486877,0.12141042202711105,0.13046662509441376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,5.833333333333333,0.0005760509520769119,0.0,0.0,0.0,0.0,0.049791187047958374,0.025483373552560806,0.0006078938022255898,0.0,0.0,0.0,0.0,0.03945336863398552,0.024621548131108284,0.030471907928586006,0.017899369820952415,0.027621392160654068,0.11229950934648514,0.0,0.07343804836273193,0.388704389333725,0.002764165634289384,0.0,0.0,0.011882091872394085,0.08641219884157181,0.09381502866744995,0.0,0.0051991925574839115,0.05340677499771118,0.058148402720689774,0.0,0.037078049033880234,0.09854646027088165,0.0,0.0005337330512702465,0.0,0.032537635415792465,0.04071935638785362,0.0,0.0030575941782444715,0.11644694954156876,0.10286741703748703,0.11786580085754395,0.12190860509872437,0.13100239634513855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,5.866666666666666,0.00013515818864107132,0.0,0.0,0.0,0.0,0.04919145628809929,0.025121238082647324,2.0005740225315094e-05,0.0,0.0,0.0,0.0,0.04114459455013275,0.024384886026382446,0.0338437519967556,0.016933908686041832,0.029309410601854324,0.1423453837633133,0.0,0.07003948837518692,0.36380240321159363,0.001087761134840548,0.0,0.0,0.014314945787191391,0.0928518995642662,0.10144950449466705,0.0,0.005338514223694801,0.05346687510609627,0.05896488577127457,0.0,0.04413421079516411,0.08202638477087021,0.0012585967779159546,0.003634900553151965,0.0,0.039446864277124405,0.049677349627017975,0.0,0.005026855506002903,0.1159113422036171,0.10215599089860916,0.11603780090808868,0.12151451408863068,0.1309821456670761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,5.9,0.0,0.0,0.0,0.0,0.0,0.05045056343078613,0.025474440306425095,0.0,0.0,0.0,0.0,0.0,0.04370119422674179,0.024801962077617645,0.040473490953445435,0.015440354123711586,0.02913372591137886,0.14920580387115479,0.0,0.07507548481225967,0.36030834913253784,0.0002954114170279354,0.0,0.0,0.01561172679066658,0.09415365755558014,0.10318730771541595,0.0,0.005292134825140238,0.05132995918393135,0.056955963373184204,0.0,0.050514109432697296,0.06802867352962494,0.005336373578757048,0.005934991408139467,0.0,0.03926275297999382,0.05073683336377144,0.003454051213338971,0.010484626516699791,0.1153077781200409,0.10175181925296783,0.11509110778570175,0.12159623950719833,0.1307218223810196,0.0,0.0,0.0,0.0,0.0007406047079712152,0.0,0.0,0.0,0.0
178,5.933333333333334,0.0,0.0,0.0,0.0,0.0,0.050345465540885925,0.02642422541975975,0.0,0.0,0.0,0.0,0.0,0.043727606534957886,0.025813324376940727,0.040680915117263794,0.01245302613824606,0.028939619660377502,0.1492713987827301,0.0,0.03929845243692398,0.3337633013725281,0.0,0.00042423076229169965,0.0,0.018044747412204742,0.0963655635714531,0.105469711124897,0.0,0.005618944298475981,0.04892326891422272,0.05490003898739815,0.0,0.058161575347185135,0.05718519538640976,0.005872360430657864,0.006700865924358368,0.0,0.031174832955002785,0.04295666888356209,0.001857329742051661,0.010404053144156933,0.11528374254703522,0.10161017626523972,0.11339415609836578,0.1204618588089943,0.12965138256549835,0.0,0.0,0.0,0.0,0.0007686778553761542,0.0,0.0,0.0,0.0
179,5.966666666666667,0.0,0.0,0.0,0.0,0.0,0.04874424263834953,0.0274936705827713,0.0,0.0,0.0,0.0,0.0,0.04132413864135742,0.026898128911852837,0.0482666939496994,0.013458321802318096,0.028611067682504654,0.14865157008171082,0.0,0.0,0.24533188343048096,0.0,0.00013613731425721198,0.0009691009763628244,0.022424010559916496,0.11053367704153061,0.11748998612165451,0.0,0.004821011796593666,0.05379105731844902,0.05883796140551567,0.0,0.06247371435165405,0.04702136665582657,0.0,0.005643573589622974,0.0,0.023356817662715912,0.03403080627322197,0.0,0.010763070546090603,0.1140240877866745,0.10065033286809921,0.10748021304607391,0.11753936856985092,0.1262841820716858,0.0,0.0,0.0,0.0,0.0010811134707182646,0.0,0.0,0.0,0.0
180,6.0,0.0,0.0,0.0,0.0,0.0,0.04413251578807831,0.02863425388932228,0.0,0.0,0.0,0.0,0.0,0.037005532532930374,0.028063613921403885,0.04355870187282562,0.015645181760191917,0.02958354726433754,0.1497555673122406,0.0,0.0,0.17867136001586914,0.0,0.0004041060747113079,0.0,0.022460918873548508,0.11886720359325409,0.12474405020475388,0.0,0.004028537310659885,0.05785847455263138,0.062160518020391464,0.0,0.0613640621304512,0.051555849611759186,0.0,0.003785043954849243,0.0,0.013034671545028687,0.02187207154929638,0.0,0.010295397602021694,0.11178815364837646,0.09855546802282333,0.10163482278585434,0.11445712298154831,0.12329577654600143,0.0,0.0,0.0,0.0,0.0014441179810091853,0.0,0.0,0.0,0.0
181,6.033333333333333,0.0,0.0,0.0,0.0,0.0,0.039912592619657516,0.030682941898703575,0.0,0.0,0.0,0.0,0.0,0.033395521342754364,0.030151885002851486,0.01803039386868477,0.018527111038565636,0.029750723391771317,0.14093217253684998,0.0,0.0,0.11398839950561523,0.0,0.0003262981481384486,0.0,0.020856771618127823,0.12012065947055817,0.12514212727546692,0.002537402091547847,0.005321322940289974,0.059191491454839706,0.06242495775222778,0.0,0.06215187907218933,0.0730985701084137,0.0,0.00014452714822255075,0.0,0.0,0.004848245065659285,0.0,0.009313675574958324,0.10990585386753082,0.09616902470588684,0.094387948513031,0.11060795933008194,0.12069027870893478,0.0,0.0,0.0,0.0,0.00257024634629488,0.0,0.0,0.0,0.0
182,6.066666666666666,0.0,0.0,0.0,0.0,0.0,0.03906629607081413,0.032410405576229095,0.0,0.0,0.0,0.0,0.0,0.029248887673020363,0.03190697357058525,0.0,0.019704027101397514,0.030290205031633377,0.13150371611118317,0.0,0.0,0.04413536936044693,0.0,0.0,0.010594848543405533,0.03070790320634842,0.10188908129930496,0.10752665996551514,0.014289903454482555,0.016015928238630295,0.05778326466679573,0.060735609382390976,0.0,0.06257785856723785,0.08153712004423141,0.0,0.0,0.0,0.0,0.0021390204783529043,0.0,0.012344852089881897,0.10875241458415985,0.09453436732292175,0.08905749768018723,0.10698927938938141,0.11837579309940338,0.0,0.0,0.0,0.0,0.003816407173871994,0.0,0.0,0.0,0.0
183,6.1,0.0,0.0,0.0,0.0,0.0,0.03302183002233505,0.03411403298377991,0.0,0.0,0.0,0.0,0.0,0.02211087942123413,0.03361011669039726,0.0,0.014031494036316872,0.02163708768785,0.12677903473377228,0.0,0.0,0.0,6.856954860268161e-05,0.0,0.02162904106080532,0.040372367948293686,0.07620931416749954,0.08110126852989197,0.03869306668639183,0.03961513936519623,0.05709308013319969,0.05991867184638977,0.0,0.0678524300456047,0.08929985761642456,0.0,0.0,0.0,0.0,0.0,0.0,0.009742071852087975,0.10736598074436188,0.09255721420049667,0.08626143634319305,0.10432600975036621,0.11719200760126114,0.0,0.0,0.0,0.0,0.0024779741652309895,0.0,0.0,0.0,0.0
